119885,20110730,  137,    0
119885,20110731,  182,    0
119885,20110801,  192,    0
119885,20110802,  194,    0
119885,20110803,  184,    0
119885,20110804,  200,    0
119885,20110805,  205,    0
119885,20110806,  205,    0
119885,20110807,  178,    0
119885,20110808,  176,    0
119885,20110809,  152,    0
119885,20110810,  175,    0
119885,20110811,  186,    0
119885,20110812,  195,    0
119885,20110813,  195,    0
119885,20110814,  204,    0
119885,20110815,  205,    0
119885,20110816,  211,    0
119885,20110817,  213,    0
119885,20110818,  205,    0
119885,20110819,  197,    0
119885,20110820,  230,    0
119885,20110821,  245,    0
119885,20110822,  216,    0
119885,20110823,  217,    0
119885,20110824,  210,    0
119885,20110825,  214,    0
119885,20110826,  169,    0
119885,20110827,  164,    0
119885,20110828,  172,    0
119885,20110829,  201,    0
119885,20110830,  202,    0
119885,20110831,  208,    0
119885,20110901,  200,    0
119885,20110902,  205,    0
119885,20110903,  192,    0
119885,20110904,  191,    0
119885,20110905,  185,    0
119885,20110906,  182,    0
119885,20110907,  184,    0
119885,20110908,  200,    0
119885,20110909,  200,    0
119885,20110910,  202,    0
119885,20110911,  203,    0
119885,20110912,  200,    0
119885,20110913,  208,    0
119885,20110914,  208,    0
119885,20110915,  204,    0
119885,20110916,  199,    0
119885,20110917,  200,    0
119885,20110918,  134,    0
119885,20110919,  106,    0
119885,20110920,  138,    0
119885,20110921,  167,    0
119885,20110922,  184,    0
119885,20110923,  182,    0
119885,20110924,  158,    0
119885,20110925,  156,    0
119885,20110926,  191,    0
119885,20110927,  197,    0
119885,20110928,  189,    0
119885,20110929,  180,    0
119885,20110930,  164,    0
119885,20111001,  166,    0
119885,20111002,  170,    0
119885,20111003,  208,    0
119885,20111004,  202,    0
119885,20111005,  186,    0
119885,20111006,  182,    0
119885,20111007,  148,    0
119885,20111008,  110,    0
119885,20111009,  118,    0
119885,20111010,  174,    0
119885,20111011,  207,    0
119885,20111012,  222,    0
119885,20111013,  169,    0
119885,20111014,  156,    0
119885,20111015,  145,    0
119885,20111016,  150,    0
119885,20111017,  154,    0
119885,20111018,  152,    0
119885,20111019,  129,    0
119885,20111020,  106,    0
119885,20111021,   98,    0
119885,20111022,  114,    0
119885,20111023,  136,    0
119885,20111024,  134,    0
119885,20111025,  119,    0
119885,20111026,  109,    0
119885,20111027,  137,    0
119885,20111028,  129,    0
119885,20111029,  143,    0
119885,20111030,  140,    0
119885,20111031,  142,    0
119885,20111101,  152,    0
119885,20111102,  151,    0
119885,20111103,  160,    0
119885,20111104,  131,    0
119885,20111105,  106,    0
119885,20111106,   95,    0
119885,20111107,  122,    0
119885,20111108,  109,    0
119885,20111109,  123,    0
119885,20111110,  136,    0
119885,20111111,  138,    0
119885,20111112,  139,    0
119885,20111113,  114,    0
119885,20111114,  114,    0
119885,20111115,  120,    0
119885,20111116,  112,    0
119885,20111117,  109,    0
119885,20111118,  103,    0
119885,20111119,  103,    0
119885,20111120,  124,    0
119885,20111121,  116,    0
119885,20111122,  118,    0
119885,20111123,  122,    0
119885,20111124,  117,    0
119885,20111125,  104,    0
119885,20111126,   67,    0
119885,20111127,   85,    0
119885,20111128,   98,    0
119885,20111129,  117,    0
119885,20111130,  106,    0
119885,20111201,   97,    0
119885,20111202,  108,    0
119885,20111203,   74,    0
119885,20111204,   76,    0
119885,20111205,   60,    0
119885,20111206,   82,    0
119885,20111207,   77,    0
119885,20111208,   91,    0
119885,20111209,   87,    0
119885,20111210,   72,    0
119885,20111211,   47,    0
119885,20111212,   47,    0
119885,20111213,   77,    0
119885,20111214,  100,    0
119885,20111215,   77,    0
119885,20111216,   76,    0
119885,20111217,   46,    0
119885,20111218,   33,    0
119885,20111219,   35,    0
119885,20111220,   41,    0
119885,20111221,   90,    0
119885,20111222,   98,    0
119885,20111223,   67,    0
119885,20111224,   60,    0
119885,20111225,   50,    0
119885,20111226,   60,    0
119885,20111227,   73,    0
119885,20111228,   68,    0
119885,20111229,   60,    0
119885,20111230,   40,    0
119885,20111231,   62,    0
119885,20120101,   94,    0
119885,20120102,   83,    0
119885,20120103,   61,    0
119885,20120104,   45,    0
119885,20120105,   63,    0
119885,20120106,   77,    0
119885,20120107,   54,    0
119885,20120108,   56,    0
119885,20120109,   61,    0
119885,20120110,   77,    0
119885,20120111,   63,    0
119885,20120112,   62,    0
119885,20120113,   47,    0
119885,20120114,   49,    0
119885,20120115,   53,    0
119885,20120116,   59,    0
119885,20120117,   70,    0
119885,20120118,   51,    0
119885,20120119,   53,    0
119885,20120120,   63,    0
119885,20120121,   80,    0
119885,20120122,   77,    0
119885,20120123,   73,    0
119885,20120124,   67,    0
119885,20120125,   56,    0
119885,20120126,   70,    0
119885,20120127,   73,    0
119885,20120128,   45,    0
119885,20120129,   24,    0
119885,20120130,   13,    0
119885,20120131,   26,    0
119885,20120201,    7,    0
119885,20120202,  -15,    0
119885,20120203,  -42,    0
119885,20120204,  -36,    0
119885,20120205,  -20,    0
119885,20120206,   -4,    0
119885,20120207,   14,    0
119885,20120208,  -21,    0
119885,20120209,  -29,    0
119885,20120210,   12,    0
119885,20120211,  -11,    0
119885,20120212,  -32,    0
119885,20120213,  -16,    0
119885,20120214,   21,    0
119885,20120215,   20,    0
119885,20120216,   40,    0
119885,20120217,   63,    0
119885,20120218,   46,    0
119885,20120219,   50,    0
119885,20120220,   24,    0
119885,20120221,   31,    0
119885,20120222,   59,    0
119885,20120223,   85,    0
119885,20120224,   98,    0
119885,20120225,  109,    0
119885,20120226,  103,    0
119885,20120227,   80,    0
119885,20120228,   75,    0
119885,20120229,   93,    0
119885,20120301,  105,    0
119885,20120302,   86,    0
119885,20120303,   81,    0
119885,20120304,   98,    0
119885,20120305,   64,    0
119885,20120306,   50,    0
119885,20120307,   48,    0
119885,20120308,   69,    0
119885,20120309,   58,    0
119885,20120310,   74,    0
119885,20120311,   86,    0
119885,20120312,   83,    0
119885,20120313,  122,    0
119885,20120314,  128,    0
119885,20120315,   94,    0
119885,20120316,   90,    0
119885,20120317,   84,    0
119885,20120318,   84,    0
119885,20120319,   57,    0
119885,20120320,   61,    0
119885,20120321,   80,    0
119885,20120322,   70,    0
119885,20120323,   69,    0
119885,20120324,   94,    0
119885,20120325,  130,    0
119885,20120326,  114,    0
119885,20120327,  116,    0
119885,20120328,  141,    0
119885,20120329,  125,    0
119885,20120330,  142,    0
119885,20120331,  127,    0
119885,20120401,  129,    0
119885,20120402,  107,    0
119885,20120403,  111,    0
119885,20120404,   95,    0
119885,20120405,   89,    0
119885,20120406,   68,    0
119885,20120407,   63,    0
119885,20120408,   79,    0
119885,20120409,   90,    0
119885,20120410,   81,    0
119885,20120411,   63,    0
119885,20120412,   98,    0
119885,20120413,   76,    0
119885,20120414,   58,    0
119885,20120415,   60,    0
119885,20120416,   74,    0
119885,20120417,   49,    0
119885,20120418,   84,    0
119885,20120419,   79,    0
119885,20120420,   64,    0
119885,20120421,   99,    0
119885,20120422,   94,    0
119885,20120423,   95,    0
119885,20120424,   76,    0
119885,20120425,   89,    0
119885,20120426,  115,    0
119885,20120427,  133,    0
119885,20120428,   98,    0
119885,20120429,   87,    0
119885,20120430,   83,    0
119885,20120501,   92,    0
119885,20120502,  108,    0
119885,20120503,   98,    0
119885,20120504,  113,    0
119885,20120505,  132,    0
119885,20120506,  117,    0
119885,20120507,  113,    0
119885,20120508,  130,    0
119885,20120509,  136,    0
119885,20120510,  172,    0
119885,20120511,  187,    0
119885,20120512,  199,    0
119885,20120513,  146,    0
119885,20120514,  142,    0
119885,20120515,  139,    0
119885,20120516,  107,    0
119885,20120517,  115,    0
119885,20120518,  122,    0
119885,20120519,  118,    0
119885,20120520,   96,    0
119885,20120521,   81,    0
119885,20120522,  109,    0
119885,20120523,  140,    0
119885,20120524,  170,    0
119885,20120525,  182,    0
119885,20120526,  159,    0
119885,20120527,  154,    0
119885,20120528,  161,    0
119885,20120529,  184,    0
119885,20120530,  184,    0
119885,20120531,  194,    0
119885,20120601,  199,    0
119885,20120602,  205,    0
119885,20120603,  161,    0
119885,20120604,  153,    0
119885,20120605,  158,    0
119885,20120606,  175,    0
119885,20120607,  165,    0
119885,20120608,  172,    0
119885,20120609,  158,    0
119885,20120610,  171,    0
119885,20120611,  145,    0
119885,20120612,  132,    0
119885,20120613,  139,    0
119885,20120614,  141,    0
119885,20120615,  165,    0
119885,20120616,  193,    0
119885,20120617,  177,    0
119885,20120618,  180,    0
119885,20120619,  178,    0
119885,20120620,  190,    0
119885,20120621,  204,    0
119885,20120622,  182,    0
119885,20120623,  186,    0
119885,20120624,  195,    0
119885,20120625,  214,    0
119885,20120626,  221,    0
119885,20120627,  224,    0
119885,20120628,  206,    0
119885,20120629,  200,    0
119885,20120630,  200,    0
119885,20120701,  143,    0
119885,20120702,  134,    0
119885,20120703,  173,    0
119885,20120704,  188,    0
119885,20120705,  182,    0
119885,20120706,  166,    0
119885,20120707,  164,    0
119885,20120708,  183,    0
119885,20120709,  186,    0
119885,20120710,  194,    0
119885,20120711,  190,    0
119885,20120712,  175,    0
119885,20120713,  198,    0
119885,20120714,  189,    0
119885,20120715,  179,    0
119885,20120716,  185,    0
119885,20120717,  185,    0
119885,20120718,  250,    0
119885,20120719,  196,    0
119885,20120720,  193,    0
119885,20120721,  188,    0
119885,20120722,  194,    0
119885,20120723,  180,    0
119885,20120724,  186,    0
119885,20120725,  186,    0
119885,20120726,  204,    0
119885,20120727,  213,    0
119885,20120728,  206,    0
119885,20120729,  205,    0
119885,20120730,  198,    0
119885,20120731,  203,    0
119885,20120801,  204,    0
119885,20120802,  199,    0
119885,20120803,  210,    0
119885,20120804,  207,    0
119885,20120805,  197,    0
119885,20120806,  170,    0
119885,20120807,  193,    0
119885,20120808,  213,    0
119885,20120809,  230,    0
119885,20120810,  237,    0
119885,20120811,  224,    0
119885,20120812,  208,    0
119885,20120813,  203,    0
119885,20120814,  202,    0
119885,20120815,  212,    0
119885,20120816,  217,    0
119885,20120817,  209,    0
119885,20120818,  222,    0
119885,20120819,  231,    0
119885,20120820,  250,    0
119885,20120821,  263,    0
119885,20120822,  256,    0
119885,20120823,  236,    0
119885,20120824,  228,    0
119885,20120825,  221,    0
119885,20120826,  184,    0
119885,20120827,  200,    0
119885,20120828,  215,    0
119885,20120829,  211,    0
119885,20120830,  162,    0
119885,20120831,  156,    0
119885,20120901,  142,    0
119885,20120902,  146,    0
119885,20120903,  156,    0
119885,20120904,  171,    0
119885,20120905,  187,    0
119885,20120906,  191,    0
119885,20120907,  201,    0
119885,20120908,  203,    0
119885,20120909,  195,    0
119885,20120910,  199,    0
119885,20120911,  196,    0
119885,20120912,  168,    0
119885,20120913,  153,    0
119885,20120914,  150,    0
119885,20120915,  183,    0
119885,20120916,  182,    0
119885,20120917,  191,    0
119885,20120918,  186,    0
119885,20120919,  176,    0
119885,20120920,  180,    0
119885,20120921,  178,    0
119885,20120922,  175,    0
119885,20120923,  192,    0
119885,20120924,  185,    0
119885,20120925,  174,    0
119885,20120926,  129,    0
119885,20120927,  128,    0
119885,20120928,  143,    0
119885,20120929,  132,    0
119885,20120930,  131,    0
119885,20121001,  133,    0
119885,20121002,  144,    0
119885,20121003,  166,    0
119885,20121004,  164,    0
119885,20121005,  168,    0
119885,20121006,  166,    0
119885,20121007,  169,    0
119885,20121008,  180,    0
119885,20121009,  190,    0
119885,20121010,  182,    0
119885,20121011,  174,    0
119885,20121012,  143,    0
119885,20121013,  134,    0
119885,20121014,  126,    0
119885,20121015,   93,    0
119885,20121016,  107,    0
119885,20121017,  157,    0
119885,20121018,  174,    0
119885,20121019,  171,    0
119885,20121020,  177,    0
119885,20121021,  130,    0
119885,20121022,  130,    0
119885,20121023,  151,    0
119885,20121024,  144,    0
119885,20121025,  145,    0
119885,20121026,  136,    0
119885,20121027,   66,    0
119885,20121028,   36,    0
119885,20121029,   38,    0
119885,20121030,   92,    0
119885,20121031,   90,    0
119885,20121101,   85,    0
119885,20121102,  109,    0
119885,20121103,  139,    0
119885,20121104,  137,    0
119885,20121105,   92,    0
119885,20121106,   89,    0
119885,20121107,   82,    0
119885,20121108,   99,    0
119885,20121109,  115,    0
119885,20121110,  120,    0
119885,20121111,   96,    0
119885,20121112,   88,    0
119885,20121113,   98,    0
119885,20121114,  132,    0
119885,20121115,  119,    0
119885,20121116,  111,    0
119885,20121117,  121,    0
119885,20121118,  116,    0
119885,20121119,   92,    0
119885,20121120,   96,    0
119885,20121121,  111,    0
119885,20121122,  106,    0
119885,20121123,  110,    0
119885,20121124,  113,    0
119885,20121125,  102,    0
119885,20121126,   95,    0
119885,20121127,   50,    0
119885,20121128,   49,    0
119885,20121129,   37,    0
119885,20121130,   24,    0
119885,20121201,   17,    0
119885,20121202,    9,    0
119885,20121203,   57,    0
119885,20121204,   63,    0
119885,20121205,   49,    0
119885,20121206,   42,    0
119885,20121207,   51,    0
119885,20121208,   48,    0
119885,20121209,   30,    0
119885,20121210,   39,    0
119885,20121211,   51,    0
119885,20121212,   36,    0
119885,20121213,   78,    0
119885,20121214,   74,    0
119885,20121215,  121,    0
119885,20121216,  106,    0
119885,20121217,   84,    0
119885,20121218,   65,    0
119885,20121219,   86,    0
119885,20121220,   83,    0
119885,20121221,   92,    0
119885,20121222,   84,    0
119885,20121223,   95,    0
119885,20121224,   84,    0
119885,20121225,   78,    0
119885,20121226,   82,    0
119885,20121227,   54,    0
119885,20121228,   88,    0
119885,20121229,   87,    0
119885,20121230,   60,    0
119885,20121231,   59,    0
119885,20130101,   53,    0
119885,20130102,   57,    0
119885,20130103,   53,    0
119885,20130104,   75,    0
119885,20130105,   88,    0
119885,20130106,  107,    0
119885,20130107,   94,    0
119885,20130108,   91,    0
119885,20130109,   41,    0
119885,20130110,   37,    0
119885,20130111,   67,    0
119885,20130112,   54,    0
119885,20130113,   45,    0
119885,20130114,   40,    0
119885,20130115,   26,    0
119885,20130116,   33,    0
119885,20130117,   50,    0
119885,20130118,   41,    0
119885,20130119,   63,    0
119885,20130120,   52,    0
119885,20130121,   46,    0
119885,20130122,   28,    0
119885,20130123,   14,    0
119885,20130124,   32,    0
119885,20130125,   34,    0
119885,20130126,   39,    0
119885,20130127,   53,    0
119885,20130128,   57,    0
119885,20130129,   65,    0
119885,20130130,   83,    0
119885,20130131,  101,    0
119885,20130201,  118,    0
119885,20130202,   44,    0
119885,20130203,   37,    0
119885,20130204,   30,    0
119885,20130205,   70,    0
119885,20130206,   28,    0
119885,20130207,   21,    0
119885,20130208,   21,    0
119885,20130209,   26,    0
119885,20130210,   28,    0
119885,20130211,   34,    0
119885,20130212,   32,    0
119885,20130213,   33,    0
119885,20130214,   63,    0
119885,20130215,   59,    0
119885,20130216,   76,    0
119885,20130217,   68,    0
119885,20130218,   75,    0
119885,20130219,   66,    0
119885,20130220,   54,    0
119885,20130221,   66,    0
119885,20130222,   16,    0
119885,20130223,  -10,    0
119885,20130224,  -16,    0
119885,20130225,   10,    0
119885,20130226,    8,    0
119885,20130227,   33,    0
119885,20130228,   44,    0
119885,20130301,   42,    0
119885,20130302,   63,    0
119885,20130303,   80,    0
119885,20130304,   63,    0
119885,20130305,   99,    0
119885,20130306,  103,    0
119885,20130307,  108,    0
119885,20130308,  108,    0
119885,20130309,   95,    0
119885,20130310,   98,    0
119885,20130311,   82,    0
119885,20130312,   64,    0
119885,20130313,   14,    0
119885,20130314,   19,    0
119885,20130315,   24,    0
119885,20130316,   54,    0
119885,20130317,   77,    0
119885,20130318,   64,    0
119885,20130319,   83,    0
119885,20130320,   64,    0
119885,20130321,   79,    0
119885,20130322,   79,    0
119885,20130323,   86,    0
119885,20130324,   83,    0
119885,20130325,   78,    0
119885,20130326,   82,    0
119885,20130327,   92,    0
119885,20130328,   92,    0
119885,20130329,  104,    0
119885,20130330,  102,    0
119885,20130331,   75,    0
119885,20130401,   74,    0
119885,20130402,   70,    0
119885,20130403,   82,    0
119885,20130404,   92,    0
119885,20130405,   46,    0
119885,20130406,   23,    0
119885,20130407,   47,    0
119885,20130408,   82,    0
119885,20130409,   99,    0
119885,20130410,   98,    0
119885,20130411,  146,    0
119885,20130412,  113,    0
119885,20130413,  101,    0
119885,20130414,  136,    0
119885,20130415,  136,    0
119885,20130416,  146,    0
119885,20130417,  149,    0
119885,20130418,  123,    0
119885,20130419,   94,    0
119885,20130420,   75,    0
119885,20130421,   89,    0
119885,20130422,   93,    0
119885,20130423,  102,    0
119885,20130424,   91,    0
119885,20130425,  119,    0
119885,20130426,  118,    0
119885,20130427,   66,    0
119885,20130428,   52,    0
119885,20130429,   82,    0
119885,20130430,   93,    0
119885,20130501,  105,    0
119885,20130502,  106,    0
119885,20130503,   84,    0
119885,20130504,  111,    0
119885,20130505,  113,    0
119885,20130506,  136,    0
119885,20130507,  150,    0
119885,20130508,  154,    0
119885,20130509,  139,    0
119885,20130510,  120,    0
119885,20130511,  119,    0
119885,20130512,  106,    0
119885,20130513,  110,    0
119885,20130514,  122,    0
119885,20130515,   93,    0
119885,20130516,   67,    0
119885,20130517,   90,    0
119885,20130518,   87,    0
119885,20130519,   80,    0
119885,20130520,   84,    0
119885,20130521,   97,    0
119885,20130522,  101,    0
119885,20130523,  106,    0
119885,20130524,   80,    0
119885,20130525,   68,    0
119885,20130526,   91,    0
119885,20130527,  109,    0
119885,20130528,   93,    0
119885,20130529,   81,    0
119885,20130530,   81,    0
119885,20130531,  102,    0
119885,20130601,  135,    0
119885,20130602,  122,    0
119885,20130603,  135,    0
119885,20130604,  134,    0
119885,20130605,  135,    0
119885,20130606,  150,    0
119885,20130607,  149,    0
119885,20130608,  105,    0
119885,20130609,  125,    0
119885,20130610,  121,    0
119885,20130611,  146,    0
119885,20130612,  163,    0
119885,20130613,  167,    0
119885,20130614,  166,    0
119885,20130615,  188,    0
119885,20130616,  185,    0
119885,20130617,  174,    0
119885,20130618,  180,    0
119885,20130619,  141,    0
119885,20130620,  149,    0
119885,20130621,  154,    0
119885,20130622,  152,    0
119885,20130623,  154,    0
119885,20130624,  124,    0
119885,20130625,  143,    0
119885,20130626,  153,    0
119885,20130627,  151,    0
119885,20130628,  162,    0
119885,20130629,  162,    0
119885,20130630,  167,    0
119885,20130701,  172,    0
119885,20130702,  169,    0
119885,20130703,  169,    0
119885,20130704,  178,    0
119885,20130705,  198,    0
119885,20130706,  217,    0
119885,20130707,  232,    0
119885,20130708,  216,    0
119885,20130709,  210,    0
119885,20130710,  208,    0
119885,20130711,  202,    0
119885,20130712,  207,    0
119885,20130713,  208,    0
119885,20130714,  210,    0
119885,20130715,  214,    0
119885,20130716,  216,    0
119885,20130717,  214,    0
119885,20130718,  173,    0
119885,20130719,  205,    0
119885,20130720,  202,    0
119885,20130721,  200,    0
119885,20130722,  214,    0
119885,20130723,  210,    0
119885,20130724,  215,    0
119885,20130725,  224,    0
119885,20130726,  227,    0
119885,20130727,  220,    0
119885,20130728,  217,    0
119885,20130729,  180,    0
119885,20130730,  192,    0
119885,20130731,  214,    0
119885,20130801,  216,    0
119885,20130802,  210,    0
119885,20130803,  214,    0
119885,20130804,  214,    0
119885,20130805,  221,    0
119885,20130806,  218,    0
119885,20130807,  192,    0
119885,20130808,  158,    0
119885,20130809,  174,    0
119885,20130810,  195,    0
119885,20130811,  201,    0
119885,20130812,  232,    0
119885,20130813,  220,    0
119885,20130814,  210,    0
119885,20130815,  195,    0
119885,20130816,  200,    0
119885,20130817,  200,    0
119885,20130818,  195,    0
119885,20130819,  212,    0
119885,20130820,  198,    0
119885,20130821,  203,    0
119885,20130822,  201,    0
119885,20130823,  206,    0
119885,20130824,  194,    0
119885,20130825,  154,    0
119885,20130826,  165,    0
119885,20130827,  166,    0
119885,20130828,  179,    0
119885,20130829,  180,    0
119885,20130830,  194,    0
119885,20130831,  191,    0
119885,20130901,  184,    0
119885,20130902,  197,    0
119885,20130903,  181,    0
119885,20130904,  176,    0
119885,20130905,  193,    0
119885,20130906,  188,    0
119885,20130907,  168,    0
119885,20130908,  168,    0
119885,20130909,  166,    0
119885,20130910,  167,    0
119885,20130911,  127,    0
119885,20130912,  146,    0
119885,20130913,  162,    0
119885,20130914,  172,    0
119885,20130915,  164,    0
119885,20130916,  158,    0
119885,20130917,  162,    0
119885,20130918,  150,    0
119885,20130919,  166,    0
119885,20130920,  155,    0
119885,20130921,  173,    0
119885,20130922,  170,    0
119885,20130923,  163,    0
119885,20130924,  171,    0
119885,20130925,  183,    0
119885,20130926,  188,    0
119885,20130927,  188,    0
119885,20130928,  189,    0
119885,20130929,  175,    0
119885,20130930,  175,    0
119885,20131001,  190,    0
119885,20131002,  199,    0
119885,20131003,  193,    0
119885,20131004,  162,    0
119885,20131005,  159,    0
119885,20131006,  150,    0
119885,20131007,  143,    0
119885,20131008,  158,    0
119885,20131009,  150,    0
119885,20131010,  119,    0
119885,20131011,   83,    0
119885,20131012,   81,    0
119885,20131013,  139,    0
119885,20131014,  149,    0
119885,20131015,  169,    0
119885,20131016,  162,    0
119885,20131017,  170,    0
119885,20131018,  172,    0
119885,20131019,  177,    0
119885,20131020,  175,    0
119885,20131021,  170,    0
119885,20131022,  174,    0
119885,20131023,  164,    0
119885,20131024,  167,    0
119885,20131025,  179,    0
119885,20131026,  171,    0
119885,20131027,  172,    0
119885,20131028,  180,    0
119885,20131029,  113,    0
119885,20131030,   98,    0
119885,20131031,   95,    0
119885,20131101,  125,    0
119885,20131102,  138,    0
119885,20131103,  132,    0
119885,20131104,  118,    0
119885,20131105,  110,    0
119885,20131106,  161,    0
119885,20131107,  145,    0
119885,20131108,  140,    0
119885,20131109,  106,    0
119885,20131110,  104,    0
119885,20131111,  106,    0
119885,20131112,  124,    0
119885,20131113,  133,    0
119885,20131114,   91,    0
119885,20131115,   58,    0
119885,20131116,   58,    0
119885,20131117,   94,    0
119885,20131118,   97,    0
119885,20131119,   90,    0
119885,20131120,   43,    0
119885,20131121,   43,    0
119885,20131122,   36,    0
119885,20131123,   28,    0
119885,20131124,   52,    0
119885,20131125,   31,    0
119885,20131126,   35,    0
119885,20131127,   18,    0
119885,20131128,   37,    0
119885,20131129,   25,    0
119885,20131130,   27,    0
119885,20131201,   57,    0
119885,20131202,   23,    0
119885,20131203,   91,    0
119885,20131204,  104,    0
119885,20131205,   61,    0
119885,20131206,   45,    0
119885,20131207,   62,    0
119885,20131208,   68,    0
119885,20131209,   62,    0
119885,20131210,   70,    0
119885,20131211,   87,    0
119885,20131212,   77,    0
119885,20131213,   66,    0
119885,20131214,   66,    0
119885,20131215,   72,    0
119885,20131216,   80,    0
119885,20131217,   92,    0
119885,20131218,   88,    0
119885,20131219,   82,    0
119885,20131220,   74,    0
119885,20131221,   57,    0
119885,20131222,   82,    0
119885,20131223,   68,    0
119885,20131224,   83,    0
119885,20131225,   63,    0
119885,20131226,   45,    0
119885,20131227,   51,    0
119885,20131228,   77,    0
119885,20131229,   52,    0
119885,20131230,   38,    0
119885,20131231,   50,    0
119885,20140101,   62,    0
119885,20140102,  106,    0
119885,20140103,  102,    0
119885,20140104,   52,    0
119885,20140105,   43,    0
119885,20140106,   96,    0
119885,20140107,  101,    0
119885,20140108,   83,    0
119885,20140109,   74,    0
119885,20140110,   62,    0
119885,20140111,   84,    0
119885,20140112,   71,    0
119885,20140113,   55,    0
119885,20140114,   43,    0
119885,20140115,   57,    0
119885,20140116,   96,    0
119885,20140117,   67,    0
119885,20140118,   75,    0
119885,20140119,   48,    0
119885,20140120,   40,    0
119885,20140121,   38,    0
119885,20140122,   56,    0
119885,20140123,   48,    0
119885,20140124,   62,    0
119885,20140125,   86,    0
119885,20140126,   95,    0
119885,20140127,   55,    0
119885,20140128,   31,    0
119885,20140129,   40,    0
119885,20140130,   32,    0
119885,20140131,   33,    0
119885,20140201,   46,    0
119885,20140202,   25,    0
119885,20140203,   46,    0
119885,20140204,   33,    0
119885,20140205,   74,    0
119885,20140206,   74,    0
119885,20140207,   90,    0
119885,20140208,   90,    0
119885,20140209,   55,    0
119885,20140210,   46,    0
119885,20140211,   36,    0
119885,20140212,   30,    0
119885,20140213,   76,    0
119885,20140214,   86,    0
119885,20140215,  102,    0
119885,20140216,   62,    0
119885,20140217,   53,    0
119885,20140218,   74,    0
119885,20140219,   73,    0
119885,20140220,   65,    0
119885,20140221,   62,    0
119885,20140222,   61,    0
119885,20140223,   74,    0
119885,20140224,   73,    0
119885,20140225,   79,    0
119885,20140226,   52,    0
119885,20140227,   44,    0
119885,20140228,   44,    0
119885,20140301,   30,    0
119885,20140302,   46,    0
119885,20140303,   61,    0
119885,20140304,   37,    0
119885,20140305,   70,    0
119885,20140306,   76,    0
119885,20140307,   89,    0
119885,20140308,   87,    0
119885,20140309,   80,    0
119885,20140310,   97,    0
119885,20140311,   89,    0
119885,20140312,   83,    0
119885,20140313,   80,    0
119885,20140314,   92,    0
119885,20140315,  112,    0
119885,20140316,  118,    0
119885,20140317,  146,    0
119885,20140318,  108,    0
119885,20140319,   92,    0
119885,20140320,   98,    0
119885,20140321,   92,    0
119885,20140322,   91,    0
119885,20140323,   42,    0
119885,20140324,   31,    0
119885,20140325,   49,    0
119885,20140326,   29,    0
119885,20140327,   46,    0
119885,20140328,   70,    0
119885,20140329,   91,    0
119885,20140330,  103,    0
119885,20140331,   99,    0
119885,20140401,   95,    0
119885,20140402,   96,    0
119885,20140403,   96,    0
119885,20140404,   90,    0
119885,20140405,  104,    0
119885,20140406,  126,    0
119885,20140407,  140,    0
119885,20140408,  110,    0
119885,20140409,  132,    0
119885,20140410,  134,    0
119885,20140411,  128,    0
119885,20140412,  121,    0
119885,20140413,  145,    0
119885,20140414,  151,    0
119885,20140415,  127,    0
119885,20140416,  104,    0
119885,20140417,  106,    0
119885,20140418,  133,    0
119885,20140419,  108,    0
119885,20140420,   87,    0
119885,20140421,  106,    0
119885,20140422,  114,    0
119885,20140423,  113,    0
119885,20140424,  129,    0
119885,20140425,   98,    0
119885,20140426,  104,    0
119885,20140427,   90,    0
119885,20140428,  105,    0
119885,20140429,  103,    0
119885,20140430,  112,    0
119885,20140501,  123,    0
119885,20140502,  110,    0
119885,20140503,  110,    0
119885,20140504,   92,    0
119885,20140505,  121,    0
119885,20140506,  116,    0
119885,20140507,  135,    0
119885,20140508,  142,    0
119885,20140509,  150,    0
119885,20140510,  156,    0
119885,20140511,  134,    0
119885,20140512,  122,    0
119885,20140513,  104,    0
119885,20140514,  100,    0
119885,20140515,  121,    0
119885,20140516,  117,    0
119885,20140517,  121,    0
119885,20140518,  121,    0
119885,20140519,  116,    0
119885,20140520,  140,    0
119885,20140521,  147,    0
119885,20140522,  136,    0
119885,20140523,  118,    0
119885,20140524,  101,    0
119885,20140525,  130,    0
119885,20140526,  103,    0
119885,20140527,  110,    0
119885,20140528,  120,    0
119885,20140529,  128,    0
119885,20140530,  115,    0
119885,20140531,  125,    0
119885,20140601,  161,    0
119885,20140602,  152,    0
119885,20140603,  150,    0
119885,20140604,  153,    0
119885,20140605,  144,    0
119885,20140606,  145,    0
119885,20140607,  175,    0
119885,20140608,  185,    0
119885,20140609,  202,    0
119885,20140610,  189,    0
119885,20140611,  196,    0
119885,20140612,  228,    0
119885,20140613,  212,    0
119885,20140614,  182,    0
119885,20140615,  138,    0
119885,20140616,  156,    0
119885,20140617,  140,    0
119885,20140618,  149,    0
119885,20140619,  156,    0
119885,20140620,  177,    0
119885,20140621,  186,    0
119885,20140622,  184,    0
119885,20140623,  184,    0
119885,20140624,  163,    0
119885,20140625,  153,    0
119885,20140626,  190,    0
119885,20140627,  173,    0
119885,20140628,  197,    0
119885,20140629,  160,    0
119885,20140630,  160,    0
119885,20140701,  179,    0
119885,20140702,  178,    0
119885,20140703,  172,    0
119885,20140704,  166,    0
119885,20140705,  193,    0
119885,20140706,  194,    0
119885,20140707,  146,    0
119885,20140708,  146,    0
119885,20140709,  159,    0
